AQS_Code,0.0
Latitude,9.700000000000001
Longitude,9.700000000000001
epoch,0.0
co,90.38000000000001
humid,78.25
no,79.88
no2,80.01
nox,79.45
o3,57.75
pm25,84.04
so2,85.36
solar,81.13
temp,34.42
winddir,35.82
windspd,32.98
dew,100.0
hour,0.0
day,0.0
month,0.0
