AQS_Code,0.0
Latitude,0.0
Longitude,0.0
epoch,0.0
co,1.51
humid,9.43
no,0.9299999999999999
no2,0.9299999999999999
nox,0.9299999999999999
o3,7.99
pm25,28.18
so2,8.12
solar,0.47000000000000003
temp,0.06
winddir,0.22999999999999998
windspd,0.22999999999999998
dew,100.0
wind_x_dir,0.22999999999999998
wind_y_dir,0.22999999999999998
hour,0.0
day_of_year,0.0
day,0.0
month,0.0
year,0.0
