AQS_Code,0.0
Latitude,0.0
Longitude,0.0
epoch,0.0
co,4.54
humid,9.65
no,4.44
no2,4.45
nox,4.45
o3,4.96
pm25,29.09
so2,4.6899999999999995
solar,0.44999999999999996
temp,0.11
winddir,0.37
windspd,0.37
dew,100.0
wind_x_dir,0.37
wind_y_dir,0.37
hour,0.0
day_of_year,0.0
day,0.0
month,0.0
year,0.0
